,gt_x,gt_y,xs_x,xs_y
55,14.750105017186126,1.0969100588601004,50.42837992517625,6.409229592416743
56,15.000096843529953,1.1016693276635774,50.665919918856275,6.462138154026558
57,15.25008713743169,1.1065789546528155,50.98526071503546,6.527950755616014
58,15.500075787304445,1.111641219640629,51.31144863720295,6.5952496186514145
59,15.750062677383898,1.1168584024204855,51.636477112638865,6.662674447417691
60,16.000047687665802,1.1222327827620948,51.96386351481648,6.730855587855915
61,16.250030693843485,1.1277666404068003,52.36091150643459,6.810849882427708
62,16.500011567245338,1.133462255062777,52.74383867683189,6.889157100816856
63,16.749990174772325,1.1393219064000295,53.11760131374756,6.966536067643951
64,16.999966378835474,1.1453478740451866,53.48385821784014,7.043233600365968
65,17.249940037293364,1.1515424375760928,53.889584530431115,7.127216040995015
66,17.499911003389627,1.15790787651619,54.29096415010174,7.211139822107041
67,17.749879125690445,1.1644464703286903,54.68235903934815,7.294017139027915
68,17.999844248022026,1.1711604984105335,55.05533270389083,7.3743180193161715
69,18.249806209408117,1.1780522400861293,55.44781988741085,7.4586683285736965
70,18.499764844007476,1.1851239746008786,55.48843592637452,7.480837383194109
71,18.749719981051385,1.1923779811144752,55.52011660577245,7.500898804939312
72,18.99967144478115,1.19981653869398,55.53551729514846,7.517472179266883
73,19.249619054385576,1.2074419263066678,55.59169654079488,7.540953488781639
74,19.49956262393848,1.215256422812644,55.63652714231511,7.561892366807945
75,19.7495019623362,1.2232623069572264,55.67771370753289,7.581674036213379
76,19.999436873235084,1.2314618573630924,55.6962870334864,7.596702702664958
77,20.24936715498901,1.2398573525221843,55.76154329868947,7.620048552052068
78,20.49929260058689,1.248451070787374,55.803655106883,7.638549794360158
79,20.749212997590213,1.257245290363881,55.83337602779182,7.654173392264371
80,20.999128128070517,1.2662422893004464,55.87387299640375,7.671375241436282
81,21.249037768546955,1.275444345480248,55.95453337068995,7.6959975825266325
82,21.49894168992383,1.2848537366115709,56.01548596500511,7.716357452772211
83,21.7488396574281,1.2944727402182143,56.08241423628974,7.737497370870608
84,21.99873143054696,1.304303633629644,56.15320051990589,7.759009367577742
85,22.24861676296538,1.314348693970877,55.72042031057472,7.677645566284417
86,22.498495402503657,1.324610198152107,55.21752613707204,7.5798084959601875
87,22.74836709105501,1.3350904228580558,54.67454660600656,7.471345283988792
88,22.99823156452313,1.3457916445370586,54.03525616353532,7.340294678981693
89,23.248088552759803,1.3567161393898723,53.65974441769349,7.261876152849967
90,23.49793777950248,1.3678661833582086,53.22432679662041,7.168794237932795
91,23.747778962311912,1.379244052112987,53.04980853690213,7.129142421116024
92,23.997611812509756,1.3908520210423043,52.85089737635151,7.08283286617946
93,24.247436035116216,1.4026923652391217,52.98654957140789,7.10765914732841
94,24.497251328787712,1.4147673594886605,53.12303809017584,7.132242364973579
95,24.74705738575452,1.4270792782555075,53.218491846293375,7.147359296270477
96,24.996853891758462,1.43963039567043,53.31057521105697,7.161023494672946
97,25.2466405259906,1.4524229855168862,53.7085376516698,7.243098484337344
98,25.49641696102895,1.4654593212172455,54.08990268638033,7.321867366116227
99,25.74618286277621,1.4787416758186986,54.43853626567047,7.393514641989559
100,25.995937890397503,1.4922723219788667,54.03880923672388,7.292968121530777
101,26.24568169625816,1.5060535319510997,54.126996903818316,7.302852470437151
102,26.495413925861477,1.5200875775694658,54.194070234392264,7.30669101615897
103,26.745134217786557,1.5343767302334252,54.28480595672836,7.315142070322656
104,26.994842203626117,1.548923260892188,54.385253820437214,7.324642339756269
105,27.244537507924345,1.563729440028752,54.87592392837579,7.426738188897905
106,27.49421974811479,1.578797537643618,55.36580279684738,7.528866694229789
107,27.743888534458243,1.59412982323818,55.80930964012851,7.621036291473355
108,27.99354346998068,1.6097285657977878,56.23830226841298,7.709743535877386
109,28.243184150411192,1.6255960337744766,57.02023113977837,7.886888544839809
110,28.49281016412001,1.6417344950693646,57.77653040194464,8.059327080251729
111,28.74242109205648,1.6581462170147132,58.47250443108298,8.220714324109462
112,28.9920165076871,1.6748334663556472,59.144156599299166,8.37752010792221
113,29.24159597693363,1.6917985092315335,60.06190607987232,8.600298854199407
114,29.491159058111155,1.7090436111570133,60.576970748377555,8.719812520122915
115,29.74070530186625,1.7265710370026874,61.09326666328513,8.844356921936718
116,29.99023425111513,1.7443830509754497,61.57714397484841,8.961414152733003
117,30.23974544098188,1.762481916598467,62.39472111327023,9.170244478918235
118,30.48923839873669,1.7808698966908034,63.14496406452239,9.367412947566532
119,30.738712643734157,1.7995492533466833,63.88141015884216,9.563155916760685
120,30.98816768735156,1.8185222479143928,64.59034590247504,9.753585028533726
121,31.23760303292727,1.8377911409748195,65.47021878636909,9.99415670955573
122,31.48701817569916,1.8573581923196152,66.32048872661262,10.232432705780514
123,31.736412602743005,1.8772256609290003,67.1158163575219,10.457363424147163
124,31.985785792911045,1.8973958049491848,67.86922800113337,10.672398886372962
125,32.23513721677047,1.9178708816694168,68.66624076571298,10.901848546012655
126,32.484466336542035,1.9386531474986537,69.41726937016188,11.121893047143189
127,32.733772606038706,1.9597448579418453,69.99265008108408,11.290353242910724
128,32.98305547060432,1.98114826757584,70.53111092836782,11.449601997844653
129,33.23231436705236,2.002865630024897,71.14686688165904,11.63289729861434
130,33.48154872360473,2.0248991979358144,71.71040095629374,11.802770240065245
131,33.73075795983061,2.0472512229526543,72.22380417170744,11.959195778422277
132,33.97994148658537,2.0699239556910847,72.696606817863,12.10476752732624
133,34.22909870594951,2.0929196457123123,73.17676932516308,12.253652389597912
134,34.47822901116773,2.1162405414966194,73.61499647263375,12.391175219772192
135,34.72733178658796,2.1398888904164948,74.0172454324659,12.51875345157641
136,34.97640640760058,2.163866938709357,74.39170311922385,12.638720697654648
137,35.225452240577575,2.1881769314498696,74.7529138496546,12.755399003528234
138,35.47446864281185,2.212821112521842,75.08843532838297,12.864987105435064
139,35.723454962456564,2.2378017245897164,75.40050347480495,12.967957522068867
140,35.972410538464565,2.263121009069637,75.69931847254985,13.067380852939062
141,36.22133470052788,2.288781206100096,75.99354747579365,13.165902444632975
142,36.47022676901726,2.3147845545121584,76.27544663560556,13.261141892855926
143,36.71908605492187,2.3411332917992613,76.54908444398082,13.354255920100766
144,36.96791185978896,2.3678296540865813,76.81599747408997,13.445709302099898
145,37.21670347566369,2.394875876099971,77.0781451389493,13.536114772162033
146,37.46546018502903,2.4222741911344645,77.33644923491508,13.625746581395944
147,37.71418126074568,2.450026831022341,77.59160960354255,13.714803840284807
148,37.96286596599214,2.478136026100751,77.84431871347351,13.803504858371564
149,38.21151355420487,2.5066040051789007,78.09466203606131,13.89188298154541
150,38.460123269018496,2.535432995504789,78.34380061994798,13.980281862268948
151,38.70869434420613,2.564625222731498,78.5920534435098,14.068824854900344
152,38.95722600361978,2.5941829108830343,78.83942192386712,14.15751157219552
153,39.20571746113088,2.624108282319713,79.08591340211845,14.246345329252128
154,39.45416792057085,2.65440355770309,79.33184809184328,14.335426742046963
155,39.70257657567189,2.6850709559604344,79.57730286926903,14.42478189035698
156,39.95094261000767,2.716112694248737,79.82234849097264,14.514435229148452
157,40.19926519693434,2.7475309879182603,80.06690703988944,14.60436331802916
158,40.44754349953154,2.779328050475617,80.31120887570623,14.69464238143548
159,40.69577667054348,2.811506093546384,80.5552683545839,14.785279438278664
160,40.943963852320216,2.844067326837236,80.79909553350195,14.876280110046649
161,41.19210417675902,2.8770139580976197,81.04262086831642,14.967623565733152
162,41.44019676524581,2.9103481930809347,81.28603730219368,15.059376324193481
163,41.68824072859679,2.9440722355052484,81.52926061544134,15.151512779242665
164,41.936235167000135,2.978188287013518,81.77230153940229,15.244039002749322
165,42.18417916995783,3.0126985471333363,82.0151149673571,15.33694213765101
166,42.432071816227634,3.047605213236185,82.25776340033902,15.430245744244903
167,42.67991217376518,3.0829104804962006,82.50024821757388,15.523952851951234
168,42.9276992996662,3.1186165418484477,82.74256937512344,15.618066006078926
169,43.17543224010885,3.154725587946695,82.9847225375073,15.712586270053519
170,43.42311003029626,3.1912398071207004,83.22666536570672,15.80750138038303
171,43.67073169439914,3.228161385332988,83.46845042659056,15.902832133177439
172,43.91829624549855,3.265492506135129,83.71007450516105,15.998580003268534
173,44.1658026855288,3.303235350623514,83.9515560439612,16.094754130825713
174,44.41325000522058,3.3413920973946194,84.19284667861237,16.1913399950518
175,44.66063718404415,3.379964922499765,84.43397174238054,16.288349126163432
176,44.907963190152685,3.4189559993993583,84.6749248112411,16.385781820242357
177,45.15522698032586,3.458367498916623,84.915710567905,16.483642353112657
178,45.40242749991347,3.4982015891908125,85.15628640732118,16.58191786380546
179,45.649563682779366,3.538460435629902,85.39668870686097,16.680624031435443
180,45.89663445124539,3.5791462008627604,85.63691394292825,16.779762167660092
181,46.14363871603561,3.620261044690796,85.87696391793524,16.87933553291871
182,46.39057537622067,3.6618071240390777,86.11676714458483,16.979320261551553
183,46.63744331916228,3.703786592906925,86.35645820842126,17.079768690600464
184,46.88424142045799,3.746201602317965,86.59597527243616,17.180660668673763
185,47.13096854388602,3.789054300269665,86.83530654326724,17.281994418091895
186,47.37762354135036,3.832346831682314,87.07437957863962,17.38374518357611
187,47.62420525282603,3.876081338347477,87.31325370914688,17.485937697036054
188,47.870712506304514,3.920259958875908,87.55194076426183,17.588579020131313
189,48.11714411773941,3.964884828644913,87.79041940291161,17.691663604483587
190,48.36349889099229,4.009958079745174,88.02853398777742,17.795134071049077
191,48.60977561777869,4.055481840927025,88.26637650221362,17.899027673570256
192,48.85597307761441,4.101458237546174,88.50422894201101,18.003456164318116
193,49.10209003776192,4.147889391508877,88.74186865244617,18.10833638040371
194,49.34812525317705,4.194777421216559,88.97928156038107,18.213665345096935
